ann_date,ts_code,name,title,url
20250916,002472.SZ,双环传动,2025年第二次临时股东大会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224660895&orgId=9900014368&announcementTime=2025-09-16
20250916,002472.SZ,双环传动,浙江天册律师事务所关于公司2025年第二次临时股东大会的法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224660896&orgId=9900014368&announcementTime=2025-09-16
20250916,002472.SZ,双环传动,2025年第二次临时股东大会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224660895&orgId=9900014368&announcementTime=2025-09-16
20250916,002472.SZ,双环传动,浙江天册律师事务所关于公司2025年第二次临时股东大会的法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224660896&orgId=9900014368&announcementTime=2025-09-16
20250911,002472.SZ,双环传动,关于实际控制人续签一致行动协议的提示性公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224649537&orgId=9900014368&announcementTime=2025-09-11
20250911,002472.SZ,双环传动,关于实际控制人续签一致行动协议的提示性公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224649537&orgId=9900014368&announcementTime=2025-09-11
20250910,002472.SZ,双环传动,关于公司为全资子公司提供担保的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224647013&orgId=9900014368&announcementTime=2025-09-10
20250910,002472.SZ,双环传动,关于公司为全资子公司提供担保的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224647013&orgId=9900014368&announcementTime=2025-09-10
20250829,002472.SZ,双环传动,002472双环传动投资者关系管理信息20250829,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224629399&orgId=9900014368&announcementTime=2025-08-29
20250827,002472.SZ,双环传动,关于召开2025年第二次临时股东大会的通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224577446&orgId=9900014368&announcementTime=2025-08-27
20250827,002472.SZ,双环传动,2025年半年度利润分配预案,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224577445&orgId=9900014368&announcementTime=2025-08-27
20250827,002472.SZ,双环传动,半年度非经营性资金占用及其他关联资金往来情况汇总表,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224577444&orgId=9900014368&announcementTime=2025-08-27
20250827,002472.SZ,双环传动,2025年半年度财务报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224577441&orgId=9900014368&announcementTime=2025-08-27
20250827,002472.SZ,双环传动,2025年半年度报告摘要,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224577439&orgId=9900014368&announcementTime=2025-08-27
20250827,002472.SZ,双环传动,半年报监事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224577443&orgId=9900014368&announcementTime=2025-08-27
20250827,002472.SZ,双环传动,半年报董事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224577442&orgId=9900014368&announcementTime=2025-08-27
20250827,002472.SZ,双环传动,2025年半年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224577440&orgId=9900014368&announcementTime=2025-08-27
20250827,002472.SZ,双环传动,半年报董事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224577442&orgId=9900014368&announcementTime=2025-08-27
20250827,002472.SZ,双环传动,关于召开2025年第二次临时股东大会的通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224577446&orgId=9900014368&announcementTime=2025-08-27
20250827,002472.SZ,双环传动,2025年半年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224577440&orgId=9900014368&announcementTime=2025-08-27
20250827,002472.SZ,双环传动,2025年半年度财务报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224577441&orgId=9900014368&announcementTime=2025-08-27
20250827,002472.SZ,双环传动,半年报监事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224577443&orgId=9900014368&announcementTime=2025-08-27
20250827,002472.SZ,双环传动,半年度非经营性资金占用及其他关联资金往来情况汇总表,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224577444&orgId=9900014368&announcementTime=2025-08-27
20250827,002472.SZ,双环传动,2025年半年度报告摘要,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224577439&orgId=9900014368&announcementTime=2025-08-27
20250827,002472.SZ,双环传动,2025年半年度利润分配预案,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224577445&orgId=9900014368&announcementTime=2025-08-27
20250816,002472.SZ,双环传动,关于公司为全资子公司提供担保的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224498209&orgId=9900014368&announcementTime=2025-08-16
20250816,002472.SZ,双环传动,关于公司为全资子公司提供担保的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224498209&orgId=9900014368&announcementTime=2025-08-16
20250730,002472.SZ,双环传动,浙江天册律师事务所关于公司2025年第一次临时股东大会的法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224330088&orgId=9900014368&announcementTime=2025-07-30
20250730,002472.SZ,双环传动,2025年第一次临时股东大会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224330087&orgId=9900014368&announcementTime=2025-07-30
20250730,002472.SZ,双环传动,2025年第一次临时股东大会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224330087&orgId=9900014368&announcementTime=2025-07-30
20250730,002472.SZ,双环传动,浙江天册律师事务所关于公司2025年第一次临时股东大会的法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224330088&orgId=9900014368&announcementTime=2025-07-30
20250724,002472.SZ,双环传动,浙江天册律师事务所关于公司实施2025年员工持股计划的法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224268965&orgId=9900014368&announcementTime=2025-07-24
20250724,002472.SZ,双环传动,浙江天册律师事务所关于公司实施2025年员工持股计划的法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224268965&orgId=9900014368&announcementTime=2025-07-24
20250717,002472.SZ,双环传动,关于2022年股票期权激励计划首次授予的股票期权第三个行权期采用自主行权模式的提示性公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224188622&orgId=9900014368&announcementTime=2025-07-17
20250717,002472.SZ,双环传动,关于2022年股票期权激励计划首次授予的股票期权第三个行权期采用自主行权模式的提示性公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224188622&orgId=9900014368&announcementTime=2025-07-17
20250712,002472.SZ,双环传动,关于公司为全资子公司提供担保的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224143479&orgId=9900014368&announcementTime=2025-07-12
20250712,002472.SZ,双环传动,关于公司为全资子公司提供担保的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224143479&orgId=9900014368&announcementTime=2025-07-12
20250711,002472.SZ,双环传动,第七届董事会第七次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224131643&orgId=9900014368&announcementTime=2025-07-11
20250711,002472.SZ,双环传动,第七届监事会第七次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224131644&orgId=9900014368&announcementTime=2025-07-11
20250711,002472.SZ,双环传动,浙江双环传动机械股份有限公司2025年员工持股计划管理办法,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224131645&orgId=9900014368&announcementTime=2025-07-11
20250711,002472.SZ,双环传动,监事会关于公司2025年员工持股计划相关事项的审核意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224131646&orgId=9900014368&announcementTime=2025-07-11
20250711,002472.SZ,双环传动,董事会关于公司2025年员工持股计划草案合规性的说明,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224131650&orgId=9900014368&announcementTime=2025-07-11
20250711,002472.SZ,双环传动,上海荣正企业咨询服务（集团）股份有限公司关于公司2025年员工持股计划（草案）之独立财务顾问报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224131647&orgId=9900014368&announcementTime=2025-07-11
20250711,002472.SZ,双环传动,浙江双环传动机械股份有限公司2025年员工持股计划（草案）摘要,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224131649&orgId=9900014368&announcementTime=2025-07-11
20250711,002472.SZ,双环传动,关于召开2025年第一次临时股东大会的通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224131648&orgId=9900014368&announcementTime=2025-07-11
20250711,002472.SZ,双环传动,董事会薪酬与考核委员会关于公司2025年员工持股计划相关事项的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224131651&orgId=9900014368&announcementTime=2025-07-11
20250711,002472.SZ,双环传动,浙江双环传动机械股份有限公司2025年员工持股计划（草案）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224131652&orgId=9900014368&announcementTime=2025-07-11
20250711,002472.SZ,双环传动,监事会关于公司2025年员工持股计划相关事项的审核意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224131646&orgId=9900014368&announcementTime=2025-07-11
20250711,002472.SZ,双环传动,上海荣正企业咨询服务（集团）股份有限公司关于公司2025年员工持股计划（草案）之独立财务顾问报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224131647&orgId=9900014368&announcementTime=2025-07-11
20250711,002472.SZ,双环传动,董事会薪酬与考核委员会关于公司2025年员工持股计划相关事项的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224131651&orgId=9900014368&announcementTime=2025-07-11
20250711,002472.SZ,双环传动,浙江双环传动机械股份有限公司2025年员工持股计划（草案）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224131652&orgId=9900014368&announcementTime=2025-07-11
20250711,002472.SZ,双环传动,浙江双环传动机械股份有限公司2025年员工持股计划管理办法,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224131645&orgId=9900014368&announcementTime=2025-07-11
20250711,002472.SZ,双环传动,关于召开2025年第一次临时股东大会的通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224131648&orgId=9900014368&announcementTime=2025-07-11
20250711,002472.SZ,双环传动,第七届董事会第七次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224131643&orgId=9900014368&announcementTime=2025-07-11
20250711,002472.SZ,双环传动,浙江双环传动机械股份有限公司2025年员工持股计划（草案）摘要,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224131649&orgId=9900014368&announcementTime=2025-07-11
20250711,002472.SZ,双环传动,董事会关于公司2025年员工持股计划草案合规性的说明,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224131650&orgId=9900014368&announcementTime=2025-07-11
20250711,002472.SZ,双环传动,第七届监事会第七次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224131644&orgId=9900014368&announcementTime=2025-07-11
20250704,002472.SZ,双环传动,关于2022年股票期权激励计划部分股票期权注销完成的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224069616&orgId=9900014368&announcementTime=2025-07-04
20250704,002472.SZ,双环传动,关于2022年股票期权激励计划部分股票期权注销完成的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224069616&orgId=9900014368&announcementTime=2025-07-04
20250701,002472.SZ,双环传动,上海荣正企业咨询服务（集团）股份有限公司关于公司2022年股票期权激励计划首次授予的股票期权第三个行权期行权条件成就及注销部分股票期权相关事项之独立财务顾问报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224039670&orgId=9900014368&announcementTime=2025-07-01
20250701,002472.SZ,双环传动,关于注销2022年股票期权激励计划部分股票期权的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224039671&orgId=9900014368&announcementTime=2025-07-01
20250701,002472.SZ,双环传动,第七届董事会第六次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224039676&orgId=9900014368&announcementTime=2025-07-01
20250701,002472.SZ,双环传动,浙江天册律师事务所关于公司2022年股票期权激励计划第三个行权期行权条件成就及注销部分股票期权的法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224039675&orgId=9900014368&announcementTime=2025-07-01
20250701,002472.SZ,双环传动,2022年股票期权激励计划首次授予第三个行权期可行权激励对象名单,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224039674&orgId=9900014368&announcementTime=2025-07-01
20250701,002472.SZ,双环传动,第七届监事会第六次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224039673&orgId=9900014368&announcementTime=2025-07-01
20250701,002472.SZ,双环传动,关于2022年股票期权激励计划首次授予的股票期权第三个行权期行权条件成就的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224039672&orgId=9900014368&announcementTime=2025-07-01
20250701,002472.SZ,双环传动,第七届监事会第六次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224039673&orgId=9900014368&announcementTime=2025-07-01
20250701,002472.SZ,双环传动,浙江天册律师事务所关于公司2022年股票期权激励计划第三个行权期行权条件成就及注销部分股票期权的法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224039675&orgId=9900014368&announcementTime=2025-07-01
20250701,002472.SZ,双环传动,2022年股票期权激励计划首次授予第三个行权期可行权激励对象名单,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224039674&orgId=9900014368&announcementTime=2025-07-01
20250701,002472.SZ,双环传动,关于注销2022年股票期权激励计划部分股票期权的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224039671&orgId=9900014368&announcementTime=2025-07-01
20250701,002472.SZ,双环传动,第七届董事会第六次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224039676&orgId=9900014368&announcementTime=2025-07-01
20250701,002472.SZ,双环传动,上海荣正企业咨询服务（集团）股份有限公司关于公司2022年股票期权激励计划首次授予的股票期权第三个行权期行权条件成就及注销部分股票期权相关事项之独立财务顾问报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224039670&orgId=9900014368&announcementTime=2025-07-01
20250701,002472.SZ,双环传动,关于2022年股票期权激励计划首次授予的股票期权第三个行权期行权条件成就的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1224039672&orgId=9900014368&announcementTime=2025-07-01
20250619,002472.SZ,双环传动,关于公司为全资子公司提供担保的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223909556&orgId=9900014368&announcementTime=2025-06-19
20250619,002472.SZ,双环传动,关于公司为全资子公司提供担保的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223909556&orgId=9900014368&announcementTime=2025-06-19
20250606,002472.SZ,双环传动,第七届董事会第五次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223786045&orgId=9900014368&announcementTime=2025-06-06
20250606,002472.SZ,双环传动,第七届监事会第五次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223786046&orgId=9900014368&announcementTime=2025-06-06
20250606,002472.SZ,双环传动,关于调整公司2022年股票期权激励计划行权价格的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223786047&orgId=9900014368&announcementTime=2025-06-06
20250606,002472.SZ,双环传动,浙江天册律师事务所关于公司调整2022年股票期权激励计划行权价格的法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223786048&orgId=9900014368&announcementTime=2025-06-06
20250606,002472.SZ,双环传动,2024年年度权益分派实施公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223786049&orgId=9900014368&announcementTime=2025-06-06
20250606,002472.SZ,双环传动,2024年年度权益分派实施公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223786049&orgId=9900014368&announcementTime=2025-06-06
20250606,002472.SZ,双环传动,第七届监事会第五次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223786046&orgId=9900014368&announcementTime=2025-06-06
20250606,002472.SZ,双环传动,关于调整公司2022年股票期权激励计划行权价格的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223786047&orgId=9900014368&announcementTime=2025-06-06
20250606,002472.SZ,双环传动,第七届董事会第五次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223786045&orgId=9900014368&announcementTime=2025-06-06
20250606,002472.SZ,双环传动,浙江天册律师事务所关于公司调整2022年股票期权激励计划行权价格的法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223786048&orgId=9900014368&announcementTime=2025-06-06
20250528,002472.SZ,双环传动,关于公司为控股子公司提供担保的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223694596&orgId=9900014368&announcementTime=2025-05-28
20250528,002472.SZ,双环传动,关于公司为控股子公司提供担保的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223694596&orgId=9900014368&announcementTime=2025-05-28
20250527,002472.SZ,双环传动,关于公司为全资子公司提供担保的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223682164&orgId=9900014368&announcementTime=2025-05-27
20250527,002472.SZ,双环传动,关于公司为全资子公司提供担保的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223682164&orgId=9900014368&announcementTime=2025-05-27
20250517,002472.SZ,双环传动,2024年年度股东大会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223571430&orgId=9900014368&announcementTime=2025-05-17
20250517,002472.SZ,双环传动,浙江天册律师事务所关于公司2024年年度股东大会的法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223571432&orgId=9900014368&announcementTime=2025-05-17
20250517,002472.SZ,双环传动,浙江天册律师事务所关于公司2024年年度股东大会的法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223571432&orgId=9900014368&announcementTime=2025-05-17
20250517,002472.SZ,双环传动,2024年年度股东大会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223571430&orgId=9900014368&announcementTime=2025-05-17
20250512,002472.SZ,双环传动,关于股东股份减持计划实施完成的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223512584&orgId=9900014368&announcementTime=2025-05-12
20250512,002472.SZ,双环传动,关于股东股份减持计划实施完成的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223512584&orgId=9900014368&announcementTime=2025-05-12
20250508,002472.SZ,双环传动,002472双环传动投资者关系管理信息20250508,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223495427&orgId=9900014368&announcementTime=2025-05-08
20250506,002472.SZ,双环传动,002472双环传动投资者关系管理信息20250506,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223478836&orgId=9900014368&announcementTime=2025-05-06
20250429,002472.SZ,双环传动,董事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223357938&orgId=9900014368&announcementTime=2025-04-29
20250429,002472.SZ,双环传动,监事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223357934&orgId=9900014368&announcementTime=2025-04-29
20250429,002472.SZ,双环传动,市值管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223357936&orgId=9900014368&announcementTime=2025-04-29
20250429,002472.SZ,双环传动,2025年一季度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223357940&orgId=9900014368&announcementTime=2025-04-29
20250429,002472.SZ,双环传动,监事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223357934&orgId=9900014368&announcementTime=2025-04-29
20250429,002472.SZ,双环传动,董事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223357938&orgId=9900014368&announcementTime=2025-04-29
20250429,002472.SZ,双环传动,市值管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223357936&orgId=9900014368&announcementTime=2025-04-29
20250425,002472.SZ,双环传动,独立董事2024年度述职报告（陈不非）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270061&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,内部控制自我评价报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270031&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,关于2025年度申请授信额度的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270019&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,年度关联方资金占用专项审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270053&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,董事会审计委员会对会计师事务所履行监督职责情况报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270021&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,关于举行2024年度网上业绩说明会的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270035&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,外汇衍生品交易管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270036&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,2024年年度审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270038&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,关于2024年度会计师事务所履职情况的评估报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270041&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,关于2025年度董事、监事及高级管理人员薪酬方案的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270043&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,独立董事专门会议2025年第一次会议决议,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270044&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,2024年可持续发展报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270046&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,2024年年度报告摘要,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270051&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,独立董事2024年度述职报告（师毅诚）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270006&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,独立董事2024年度述职报告（周庆丰）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270008&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,2024年度监事会工作报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270009&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,内部控制审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270049&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,年度募集资金使用鉴证报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270013&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,独立董事年度述职报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270014&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,董事会对独立董事独立性评估的专项意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270017&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,国泰海通证券股份有限公司关于浙江双环传动机械股份有限公司2024年度募集资金存放与使用情况的专项核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270033&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,关于2025年度日常关联交易预计的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270004&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,关于拟续聘会计师事务所的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270022&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,2024年度董事会工作报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270024&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,2024年度财务决算报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270026&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,关于开展以套期保值为目的的外汇衍生品交易业务的可行性分析报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270027&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,年度股东大会通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270029&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,2024年可持续发展报告（英文版）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223274327&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,关于2025年度公司及子公司提供融资担保的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270071&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,关于会计政策变更的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270070&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,商誉减值测试报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270069&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,董事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270068&orgId=9900014368&announcementTime=2025-04-25
20250425,002472.SZ,双环传动,监事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1223270065&orgId=9900014368&announcementTime=2025-04-25
