ann_date,ts_code,name,title,url
20250329,300007.SZ,汉威科技,关于使用部分闲置募集资金进行现金管理的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949272&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,监事会关于公司2024年度内部控制自我评价报告的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949270&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,监事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949268&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,汉威科技集团2024年度ESG报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949266&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,独立董事2024年度述职报告（李山）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949242&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,2024年年度报告摘要,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949262&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,独立董事2024年度述职报告（王立章）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949259&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,独立董事2024年度述职报告（宛虹）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949286&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,关于提请股东大会授权董事会办理以简易程序向特定对象发行股票相关事宜的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949304&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,汉威科技集团2024年度ESG报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949287&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,关于提请股东大会授权董事会办理以简易程序向特定对象发行股票相关事宜的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949304&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,2024年年度报告摘要,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949262&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,董事会审计委员会对会计师事务所2024年度履职情况评估及履行监督职责情况报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949264&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,2024年度内部控制自我评价报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949283&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,汉威科技集团股份有限公司内控审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949285&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,关于召开2024年年度股东大会的通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949279&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,独立董事2024年度述职报告（宛虹）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949286&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,2024年年度审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949282&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,第六届董事会第四次独立董事专门会议决议,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949284&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,关于2024年度募集资金存放与使用情况的专项报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949295&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,董事会对独董独立性评估的专项意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949293&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,关于召开2024年度业绩说明会的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949258&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,关于使用部分闲置募集资金进行现金管理的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949272&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949297&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,汉威科技集团股份有限公司募集资金存放与实际使用情况审核报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949291&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,汉威科技集团股份有限公司非经营性资金占用及其他关联资金往来情况汇总表的专项审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949256&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,汉威科技集团2024年度ESG报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949266&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,关于拟续聘会计师事务所的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949305&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,关于2024年度利润分配预案的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949289&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,关于2024年下半年度计提资产减值准备的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949252&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,独立董事2024年度述职报告（李山）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949242&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,关于会计政策变更的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949288&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,2024年度监事会工作报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949248&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,独立董事2024年度述职报告（王立章）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949259&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,中信建投证券股份有限公司关于汉威科技集团股份有限公司使用部分闲置募集资金进行现金管理的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949281&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,中信建投证券股份有限公司关于汉威科技集团股份有限公司2024年度募集资金存放与使用情况的专项核查报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949290&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,董事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949250&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,2024年度董事会工作报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949246&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,2024年年度报告披露提示性公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949244&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,关于使用部分闲置自有资金进行现金管理的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949277&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,监事会关于公司2024年度内部控制自我评价报告的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949270&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,监事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949268&orgId=9900008312&announcementTime=2025-03-29
20250329,300007.SZ,汉威科技,2024年年度财务报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222949274&orgId=9900008312&announcementTime=2025-03-29
20250228,300007.SZ,汉威科技,关于对外投资设立境外下属子公司的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222674805&orgId=9900008312&announcementTime=2025-02-28
20250228,300007.SZ,汉威科技,汉威科技集团股份有限公司证券投资管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222674801&orgId=9900008312&announcementTime=2025-02-28
20250228,300007.SZ,汉威科技,第六届董事会第十八次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222674803&orgId=9900008312&announcementTime=2025-02-28
20250228,300007.SZ,汉威科技,汉威科技集团股份有限公司证券投资管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222674801&orgId=9900008312&announcementTime=2025-02-28
20250228,300007.SZ,汉威科技,第六届董事会第十八次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222674803&orgId=9900008312&announcementTime=2025-02-28
20250228,300007.SZ,汉威科技,关于对外投资设立境外下属子公司的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222674805&orgId=9900008312&announcementTime=2025-02-28
20250219,300007.SZ,汉威科技,关于股票交易异常波动的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222580987&orgId=9900008312&announcementTime=2025-02-19
20250219,300007.SZ,汉威科技,关于股票交易异常波动的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222580987&orgId=9900008312&announcementTime=2025-02-19
20250216,300007.SZ,汉威科技,300007汉威科技投资者关系管理信息20250216,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222554649&orgId=9900008312&announcementTime=2025-02-16
20250115,300007.SZ,汉威科技,300007汉威科技投资者关系管理信息20250115,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222344647&orgId=9900008312&announcementTime=2025-01-15
20250103,300007.SZ,汉威科技,关于部分董事、高级管理人员减持计划实施完毕的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222222824&orgId=9900008312&announcementTime=2025-01-03
20250103,300007.SZ,汉威科技,关于部分董事、高级管理人员减持计划实施完毕的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300007&announcementId=1222222824&orgId=9900008312&announcementTime=2025-01-03
20260702,688322.SH,奥比中光,关于以集中竞价交易方式回购公司股份的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225403449&orgId=9900048777&announcementTime=2026-07-02
20260626,688322.SH,奥比中光,关于控股股东、实际控制人及其一致行动人权益变动触及1%刻度的提示性公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225388175&orgId=9900048777&announcementTime=2026-06-26
20260624,688322.SH,奥比中光,中国国际金融股份有限公司关于奥比中光2025年度向特定对象发行A股股票之上市保荐书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225384007&orgId=9900048777&announcementTime=2026-06-24
20260624,688322.SH,奥比中光,关于2025年度向特定对象发行股票发行结果暨股本变动公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225383995&orgId=9900048777&announcementTime=2026-06-24
20260624,688322.SH,奥比中光,2025年度向特定对象发行A股股票上市公告书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225383998&orgId=9900048777&announcementTime=2026-06-24
20260613,688322.SH,奥比中光,2025年度向特定对象发行A股股票发行情况报告书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225368340&orgId=9900048777&announcementTime=2026-06-13
20260613,688322.SH,奥比中光,奥比中光科技集团股份有限公司验资报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225368341&orgId=9900048777&announcementTime=2026-06-13
20260613,688322.SH,奥比中光,北京市金杜律师事务所关于奥比中光2025年度向特定对象发行A股股票发行过程和认购对象合规性的法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225368353&orgId=9900048777&announcementTime=2026-06-13
20260613,688322.SH,奥比中光,中国国际金融股份有限公司关于奥比中光向特定对象发行A股股票发行过程和认购对象合规性的报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225368319&orgId=9900048777&announcementTime=2026-06-13
20260613,688322.SH,奥比中光,关于2025年度向特定对象发行股票发行情况的提示性公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225368331&orgId=9900048777&announcementTime=2026-06-13
20260609,688322.SH,奥比中光,董事会薪酬与考核委员会关于2022年限制性股票激励计划首次授予第三个归属期归属名单的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225358498&orgId=9900048777&announcementTime=2026-06-09
20260609,688322.SH,奥比中光,董事会秘书工作细则,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225358494&orgId=9900048777&announcementTime=2026-06-09
20260609,688322.SH,奥比中光,股票交易异常波动公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225358490&orgId=9900048777&announcementTime=2026-06-09
20260609,688322.SH,奥比中光,北京市金杜（深圳）律师事务所关于奥比中光2022年限制性股票激励计划首次授予部分第三个归属期归属条件成就及部分限制性股票作废相关事项之法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225358488&orgId=9900048777&announcementTime=2026-06-09
20260609,688322.SH,奥比中光,关于作废部分已授予但尚未归属的限制性股票的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225358501&orgId=9900048777&announcementTime=2026-06-09
20260609,688322.SH,奥比中光,第二届董事会第二十七次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225358497&orgId=9900048777&announcementTime=2026-06-09
20260609,688322.SH,奥比中光,深圳市他山企业管理咨询有限公司关于奥比中光2022年限制性股票激励计划首次授予第三个归属期归属条件成就及部分限制性股票作废事项的独立财务顾问报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225358500&orgId=9900048777&announcementTime=2026-06-09
20260609,688322.SH,奥比中光,关于2022年限制性股票激励计划首次授予第三个归属期归属条件成就的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225358496&orgId=9900048777&announcementTime=2026-06-09
20260603,688322.SH,奥比中光,关于2024年限制性股票激励计划第一个归属期归属结果的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225346006&orgId=9900048777&announcementTime=2026-06-03
20260602,688322.SH,奥比中光,关于以集中竞价交易方式回购公司股份的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225341572&orgId=9900048777&announcementTime=2026-06-02
20260527,688322.SH,奥比中光,2025年度向特定对象发行A股股票募集说明书（注册稿）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225331156&orgId=9900048777&announcementTime=2026-05-27
20260516,688322.SH,奥比中光,控股股东、实际控制人及其一致行动人、部分董事、高级管理人员减持股份计划公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225310351&orgId=9900048777&announcementTime=2026-05-16
20260515,688322.SH,奥比中光,北京市金杜（深圳）律师事务所关于奥比中光2025年年度股东会之法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225307154&orgId=9900048777&announcementTime=2026-05-15
20260515,688322.SH,奥比中光,2025年年度股东会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225307152&orgId=9900048777&announcementTime=2026-05-15
20260514,688322.SH,奥比中光,中国国际金融股份有限公司关于奥比中光2025年度持续督导跟踪报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225304922&orgId=9900048777&announcementTime=2026-05-14
20260507,688322.SH,奥比中光,关于以集中竞价交易方式回购公司股份的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225278479&orgId=9900048777&announcementTime=2026-05-07
20260429,688322.SH,奥比中光,关于参加2025年度科创板人工智能行业集体业绩说明会暨2026年第一季度业绩说明会的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225225456&orgId=9900048777&announcementTime=2026-04-29
20260429,688322.SH,奥比中光,关于延长公司2025年度向特定对象发行A股股票股东会决议有效期及相关授权有效期的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225225441&orgId=9900048777&announcementTime=2026-04-29
20260429,688322.SH,奥比中光,关于2025年年度股东会增加临时提案的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225225457&orgId=9900048777&announcementTime=2026-04-29
20260429,688322.SH,奥比中光,2025年年度股东会会议资料,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225237327&orgId=9900048777&announcementTime=2026-04-29
20260425,688322.SH,奥比中光,第二届董事会第二十六次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225180893&orgId=9900048777&announcementTime=2026-04-25
20260425,688322.SH,奥比中光,董事会薪酬与考核委员会关于2024年限制性股票激励计划一个归属期归属名单的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225180951&orgId=9900048777&announcementTime=2026-04-25
20260425,688322.SH,奥比中光,关于2024年限制性股票激励计划第一个归属期归属条件成就的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225180961&orgId=9900048777&announcementTime=2026-04-25
20260425,688322.SH,奥比中光,北京市金杜（深圳）律师事务所关于奥比中光2024年限制性股票激励计划一个归属期归属条件成就及部分限制性股票作废相关事项之法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225180974&orgId=9900048777&announcementTime=2026-04-25
20260425,688322.SH,奥比中光,2026年第一季度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225180903&orgId=9900048777&announcementTime=2026-04-25
20260425,688322.SH,奥比中光,关于作废部分已授予但尚未归属的限制性股票的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225180946&orgId=9900048777&announcementTime=2026-04-25
20260422,688322.SH,奥比中光,中国国际金融股份有限公司关于奥比中光2025年度持续督导工作现场检查报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225134523&orgId=9900048777&announcementTime=2026-04-22
20260420,688322.SH,奥比中光,独立董事专门会议2026年第二次会议决议,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225123862&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,关于2026年度董事、高级管理人员薪酬方案的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225123988&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,关于2025年度公司募集资金存放、管理与实际使用情况的专项报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225123923&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,董事和高级管理人员薪酬管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225123948&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,2025年度董事会审计委员会对会计师事务所履行监督职责情况报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225123885&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,关于使用暂时闲置自有资金购买理财产品的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225123904&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,2025年度会计师事务所履职情况评估报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225123893&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,关于2025年度利润分配预案的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225124023&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,2025年度审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225124065&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,关于召开2025年年度股东会的通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225123941&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,中国国际金融股份有限公司关于奥比中光2026年度日常关联交易预计的专项核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225123962&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,2025年度独立董事述职报告（陈淡敏）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225123971&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,董事、高级管理人员离职管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225124127&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,中国国际金融股份有限公司关于奥比中光2025年度募集资金存放、管理与实际使用情况的专项核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225124102&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,中国国际金融股份有限公司关于奥比中光2026年度申请综合授信及提供担保额度预计的专项核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225124003&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,董事会关于独立董事2025年度独立性情况的专项意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225124006&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,天健会计师事务所（特殊普通合伙）关于奥比中光非经营性资金占用及其他关联资金往来情况的专项审计说明,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225124005&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,关于首次实现盈利暨取消股票简称标识U的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225124040&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,2025年度独立董事述职报告（徐雪妙）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225124001&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,2025年度独立董事述职报告（晏磊）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225123955&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,第二届董事会第二十五次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225124173&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,2025年年度报告摘要,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225124147&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,2025年度独立董事述职报告（傅愉FuYu）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225124139&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,关于未弥补亏损达到实收股本总额三分之一的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225124098&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,关于2025年度计提资产减值准备的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225124056&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,2026年度”提质增效重回报”行动方案,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225123913&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,关于会计政策变更的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225123898&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,2025年度内部控制评价报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225123876&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,关于2026年度申请综合授信及提供担保额度预计的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225123839&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,天健会计师事务所（特殊普通合伙）关于奥比中光募集资金年度存放、管理与实际使用情况鉴证报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225124011&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,天健会计师事务所（特殊普通合伙）关于奥比中光内部控制审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225124035&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,关于2026年度日常关联交易预计的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225124138&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,2025年度董事会审计委员会履职情况报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225123799&orgId=9900048777&announcementTime=2026-04-20
20260420,688322.SH,奥比中光,2025年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225123796&orgId=9900048777&announcementTime=2026-04-20
20260402,688322.SH,奥比中光,关于以集中竞价交易方式回购公司股份的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225070007&orgId=9900048777&announcementTime=2026-04-02
20260317,688322.SH,奥比中光,独立董事专门会议2026年第一次会议决议,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225010863&orgId=9900048777&announcementTime=2026-03-17
20260317,688322.SH,奥比中光,第二届董事会第二十四次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225010861&orgId=9900048777&announcementTime=2026-03-17
20260311,688322.SH,奥比中光,关于2025年度向特定对象发行A股股票申请收到中国证券监督管理委员会同意注册批复的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225004089&orgId=9900048777&announcementTime=2026-03-11
20260311,688322.SH,奥比中光,关于2025年度向特定对象发行A股股票申请收到中国证券监督管理委员会同意注册批复的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1225004089&orgId=9900048777&announcementTime=2026-03-11
20260303,688322.SH,奥比中光,关于以集中竞价交易方式回购公司股份的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688322&announcementId=1224990269&orgId=9900048777&announcementTime=2026-03-03
